2011-08-02T13:22:00+03:00	23
2011-08-02T13:29:00+03:00	54
2011-08-02T13:39:00+03:00	8
2011-08-02T16:02:00+03:00	15
2011-08-02T16:57:00+03:00	23
2011-08-02T21:08:00+03:00	18
2011-08-02T21:15:00+03:00	23
2011-08-03T00:28:00+03:00	86
2011-08-03T02:12:00+03:00	14
2011-08-03T10:06:00+03:00	53
2011-08-03T10:52:00+03:00	11
2011-08-03T11:13:00+03:00	16
2011-08-03T13:48:00+03:00	67
2011-08-03T14:00:00+03:00	40
2011-08-03T15:24:00+03:00	43
2011-08-03T17:11:00+03:00	14
2011-08-03T18:38:00+03:00	31
2011-08-03T20:42:00+03:00	25
2011-08-03T21:59:00+03:00	35
2011-08-04T01:43:00+03:00	27
2011-08-04T10:46:00+03:00	22
2011-08-04T10:48:00+03:00	14
2011-08-04T11:02:00+03:00	23
2011-08-04T13:51:00+03:00	31
2011-08-04T19:18:00+03:00	30
2011-08-04T21:22:00+03:00	15
2011-08-04T21:27:00+03:00	5
2011-08-04T22:00:00+03:00	14
2011-08-04T23:03:00+03:00	13
2011-08-05T00:37:00+03:00	9
2011-08-05T01:06:00+03:00	7
2011-08-05T02:33:00+03:00	53
2011-08-05T11:13:00+03:00	10
2011-08-05T13:39:00+03:00	52
2011-08-05T14:59:00+03:00	8
2011-08-05T15:16:00+03:00	46
2011-08-05T18:51:00+03:00	15
2011-08-05T19:15:00+03:00	16
2011-08-05T20:01:00+03:00	23
2011-08-05T20:25:00+03:00	23
2011-08-05T23:35:00+03:00	12
2011-08-06T13:50:00+03:00	22
2011-08-07T20:14:00+03:00	40
2011-08-07T21:07:00+03:00	5
2011-08-07T21:39:00+03:00	20
2011-08-08T03:15:00+03:00	16
2011-08-08T10:35:00+03:00	12
2011-08-08T10:55:00+03:00	23
2011-08-08T11:00:00+03:00	25
2011-08-08T11:27:00+03:00	11
2011-08-08T12:36:00+03:00	19
2011-08-08T14:48:00+03:00	9
2011-08-08T15:18:00+03:00	13
2011-08-08T15:38:00+03:00	17
2011-08-08T15:52:00+03:00	43
2011-08-08T17:49:00+03:00	18
2011-08-08T20:42:00+03:00	26
2011-08-08T21:15:00+03:00	26
2011-08-08T22:38:00+03:00	31
2011-08-09T01:13:00+03:00	12
2011-08-09T09:26:00+03:00	14
2011-08-09T11:04:00+03:00	24
2011-08-09T12:11:00+03:00	17
2011-08-09T13:15:00+03:00	8
2011-08-09T17:16:00+03:00	11
2011-08-09T17:32:00+03:00	7
2011-08-09T18:30:00+03:00	40
2011-08-09T19:49:00+03:00	16
2011-08-09T20:29:00+03:00	17
2011-08-09T20:36:00+03:00	42
2011-08-09T21:28:00+03:00	5
2011-08-10T09:52:00+03:00	12
2011-08-10T10:22:00+03:00	8
2011-08-10T10:31:00+03:00	24
2011-08-10T10:51:00+03:00	36
2011-08-10T11:12:00+03:00	24
2011-08-10T12:50:00+03:00	25
2011-08-10T13:56:00+03:00	60
2011-08-10T15:55:00+03:00	32
2011-08-10T16:56:00+03:00	16
2011-08-10T17:11:00+03:00	90
2011-08-10T17:55:00+03:00	37
2011-08-10T21:55:00+03:00	10
2011-08-10T22:50:00+03:00	18
2011-08-10T23:22:00+03:00	8
2011-08-11T01:20:00+03:00	15
2011-08-11T01:30:00+03:00	24
2011-08-11T10:36:00+03:00	41
2011-08-11T11:03:00+03:00	8
2011-08-11T13:20:00+03:00	10
2011-08-11T14:35:00+03:00	30
2011-08-11T17:09:00+03:00	62
2011-08-11T18:42:00+03:00	16
2011-08-11T18:49:00+03:00	15
2011-08-11T21:01:00+03:00	18
2011-08-11T21:07:00+03:00	29
2011-08-12T00:32:00+03:00	18
2011-08-12T03:14:00+03:00	11
2011-08-12T09:38:00+03:00	45
2011-08-12T10:42:00+03:00	49
2011-08-12T11:29:00+03:00	22
2011-08-12T11:57:00+03:00	11
2011-08-12T14:24:00+03:00	18
2011-08-12T15:50:00+03:00	21
2011-08-12T18:53:00+03:00	3
2011-08-12T21:16:00+03:00	39
2011-08-13T03:39:00+03:00	14
2011-08-13T13:34:00+03:00	24
2011-08-13T13:44:00+03:00	12
2011-08-13T13:45:00+03:00	2
2011-08-13T13:58:00+03:00	29
2011-08-13T15:18:00+03:00	3
2011-08-13T16:00:00+03:00	27
2011-08-13T16:30:00+03:00	32
2011-08-13T16:49:00+03:00	7
2011-08-13T17:08:00+03:00	16
2011-08-13T18:19:00+03:00	11
2011-08-13T19:32:00+03:00	28
2011-08-14T11:20:00+03:00	20
2011-08-14T14:02:00+03:00	47
2011-08-14T21:39:00+03:00	9
2011-08-14T22:32:00+03:00	51
2011-08-14T22:43:00+03:00	8
2011-08-15T09:23:00+03:00	25
2011-08-15T11:09:00+03:00	14
2011-08-15T14:33:00+03:00	37
2011-08-15T15:07:00+03:00	5
2011-08-15T16:29:00+03:00	38
2011-08-15T17:34:00+03:00	7
2011-08-15T17:54:00+03:00	7
2011-08-15T18:34:00+03:00	21
2011-08-15T22:28:00+03:00	36
2011-08-16T07:28:00+03:00	19
2011-08-16T11:47:00+03:00	53
2011-08-16T19:53:00+03:00	11
2011-08-16T19:57:00+03:00	2
2011-08-16T20:09:00+03:00	33
2011-08-16T20:26:00+03:00	8
2011-08-16T21:55:00+03:00	4
2011-08-16T22:11:00+03:00	12
2011-08-17T10:58:00+03:00	27
2011-08-17T11:12:00+03:00	17
2011-08-17T12:10:00+03:00	33
2011-08-17T13:50:00+03:00	9
2011-08-17T15:34:00+03:00	21
2011-08-17T15:39:00+03:00	14
2011-08-17T17:30:00+03:00	8
2011-08-17T17:40:00+03:00	33
2011-08-18T01:44:00+03:00	31
2011-08-18T01:46:00+03:00	11
2011-08-18T16:01:00+03:00	26
2011-08-18T17:07:00+03:00	14
2011-08-18T22:00:00+03:00	50
2011-08-19T09:41:00+03:00	33
2011-08-19T16:17:00+03:00	31
2011-08-19T16:32:00+03:00	13
2011-08-19T17:48:00+03:00	20
2011-08-19T21:07:00+03:00	20
2011-08-19T22:10:00+03:00	20
2011-08-20T03:15:00+03:00	16
2011-08-20T12:21:00+03:00	30
2011-08-20T16:54:00+03:00	12
2011-08-20T21:53:00+03:00	14
2011-08-20T23:45:00+03:00	29
2011-08-21T07:12:00+03:00	14
2011-08-21T07:27:00+03:00	11
2011-08-21T11:35:00+03:00	8
2011-08-21T12:41:00+03:00	16
2011-08-21T13:08:00+03:00	3
2011-08-21T19:26:00+03:00	19
2011-08-21T19:49:00+03:00	17
2011-08-22T12:21:00+03:00	16
2011-08-23T08:11:00+03:00	9
2011-08-23T09:43:00+03:00	25
2011-08-23T09:46:00+03:00	24
2011-08-23T10:23:00+03:00	12
2011-08-23T11:01:00+03:00	9
2011-08-23T12:48:00+03:00	19
2011-08-23T14:06:00+03:00	12
2011-08-23T22:30:00+03:00	32
2011-08-24T11:13:00+03:00	6
2011-08-24T12:46:00+03:00	4
2011-08-24T18:27:00+03:00	18
2011-08-24T22:10:00+03:00	38
2011-08-25T00:46:00+03:00	6
2011-08-25T09:42:00+03:00	9
2011-08-25T11:02:00+03:00	31
2011-08-25T11:09:00+03:00	22
2011-08-25T18:18:00+03:00	22
2011-08-25T18:26:00+03:00	8
2011-08-25T19:23:00+03:00	7
2011-08-25T20:09:00+03:00	11
2011-08-26T00:04:00+03:00	13
2011-08-26T00:13:00+03:00	7
2011-08-26T12:01:00+03:00	11
2011-08-26T15:32:00+03:00	97
2011-08-26T20:06:00+03:00	52
2011-08-26T20:33:00+03:00	18
2011-08-27T00:41:00+03:00	57
2011-08-27T13:39:00+03:00	23
2011-08-27T21:08:00+03:00	25
2011-08-27T21:46:00+03:00	19
2011-08-27T23:00:00+03:00	16
2011-08-27T23:06:00+03:00	22
2011-08-27T23:19:00+03:00	26
2011-08-27T23:37:00+03:00	41
2011-08-28T00:57:00+03:00	37
2011-08-28T01:18:00+03:00	30
2011-08-28T01:29:00+03:00	28
2011-08-28T15:42:00+03:00	20
2011-08-28T16:33:00+03:00	60
2011-08-28T18:58:00+03:00	18
2011-08-28T21:06:00+03:00	17
2011-08-28T22:37:00+03:00	11
2011-08-28T23:15:00+03:00	8
2011-08-29T00:54:00+03:00	140
2011-08-29T10:21:00+03:00	9
2011-08-29T10:27:00+03:00	6
2011-08-29T10:52:00+03:00	16
2011-08-29T11:34:00+03:00	30
2011-08-29T13:32:00+03:00	52
2011-08-29T14:36:00+03:00	28
2011-08-29T16:17:00+03:00	21
2011-08-29T18:11:00+03:00	13
2011-08-29T19:35:00+03:00	15
2011-08-29T20:29:00+03:00	144
2011-08-29T20:49:00+03:00	3
2011-08-30T01:18:00+03:00	12
2011-08-30T10:33:00+03:00	30
2011-08-30T11:29:00+03:00	60
2011-08-30T12:10:00+03:00	82
2011-08-30T12:19:00+03:00	23
2011-08-30T15:49:00+03:00	111
2011-08-30T18:21:00+03:00	17
2011-08-30T22:05:00+03:00	7
2011-08-30T22:50:00+03:00	31
2011-08-31T01:25:00+03:00	38
2011-08-31T04:20:00+03:00	19
2011-08-31T10:45:00+03:00	15
2011-08-31T10:51:00+03:00	30
2011-08-31T11:39:00+03:00	20
2011-08-31T13:26:00+03:00	26
2011-08-31T14:55:00+03:00	117
2011-08-31T17:06:00+03:00	40
2011-08-31T18:00:00+03:00	41
2011-08-31T18:20:00+03:00	21
2011-08-31T20:44:00+03:00	22
2011-08-31T21:06:00+03:00	54
2011-08-31T23:07:00+03:00	106
2011-09-01T10:10:00+03:00	132
2011-09-01T11:44:00+03:00	24
2011-09-01T12:04:00+03:00	11
2011-09-01T16:32:00+03:00	151
2011-09-01T17:47:00+03:00	8
2011-09-01T18:16:00+03:00	38
2011-09-02T10:24:00+03:00	13
2011-09-02T12:02:00+03:00	16
2011-09-02T12:07:00+03:00	6
2011-09-02T12:17:00+03:00	22
2011-09-02T12:25:00+03:00	9
2011-09-02T16:04:00+03:00	17
2011-09-02T17:07:00+03:00	19
2011-09-02T17:24:00+03:00	26
2011-09-02T17:28:00+03:00	22
2011-09-02T17:34:00+03:00	46
2011-09-02T18:05:00+03:00	13
2011-09-02T20:45:00+03:00	8
2011-09-02T20:51:00+03:00	12
2011-09-02T20:54:00+03:00	13
2011-09-02T21:45:00+03:00	9
2011-09-02T21:55:00+03:00	18
2011-09-02T22:21:00+03:00	2
2011-09-02T23:11:00+03:00	13
2011-09-02T23:26:00+03:00	23
2011-09-02T23:39:00+03:00	20
2011-09-03T00:08:00+03:00	24
2011-09-03T11:46:00+03:00	29
2011-09-03T12:33:00+03:00	5
2011-09-03T12:36:00+03:00	19
2011-09-03T12:51:00+03:00	49
2011-09-03T18:43:00+03:00	30
2011-09-04T00:00:00+03:00	38
2011-09-04T01:04:00+03:00	9
2011-09-04T01:56:00+03:00	10
2011-09-04T03:17:00+03:00	15
2011-09-04T11:09:00+03:00	10
2011-09-04T11:21:00+03:00	18
2011-09-04T16:52:00+03:00	28
2011-09-05T00:10:00+03:00	15
2011-09-05T00:42:00+03:00	5
2011-09-05T00:50:00+03:00	28
2011-09-05T00:50:00+03:00	13
2011-09-05T01:02:00+03:00	10
2011-09-05T01:10:00+03:00	7
2011-09-05T02:15:00+03:00	12
2011-09-05T10:40:00+03:00	24
2011-09-05T10:58:00+03:00	62
2011-09-05T11:11:00+03:00	15
2011-09-05T12:00:00+03:00	11
2011-09-05T13:25:00+03:00	20
2011-09-05T14:18:00+03:00	9
2011-09-05T15:16:00+03:00	21
2011-09-05T17:47:00+03:00	16
2011-09-05T17:53:00+03:00	14
2011-09-05T20:35:00+03:00	37
2011-09-05T22:51:00+03:00	41
2011-09-06T00:06:00+03:00	45
2011-09-06T11:08:00+03:00	14
2011-09-06T11:31:00+03:00	7
2011-09-06T11:41:00+03:00	23
2011-09-06T13:48:00+03:00	15
2011-09-06T14:10:00+03:00	17
2011-09-06T16:20:00+03:00	20
2011-09-06T16:55:00+03:00	15
2011-09-06T20:13:00+03:00	13
2011-09-06T20:46:00+03:00	24
2011-09-06T21:15:00+03:00	84
2011-09-06T21:23:00+03:00	15
2011-09-06T22:34:00+03:00	13
2011-09-06T22:45:00+03:00	36
2011-09-06T23:08:00+03:00	29
2011-09-07T04:57:00+03:00	4
2011-09-07T05:15:00+03:00	41
2011-09-07T10:35:00+03:00	15
2011-09-07T10:52:00+03:00	14
2011-09-07T12:33:00+03:00	70
2011-09-07T16:07:00+03:00	20
2011-09-07T16:56:00+03:00	40
2011-09-07T18:45:00+03:00	12
2011-09-07T18:52:00+03:00	16
2011-09-07T21:27:00+03:00	41
2011-09-07T23:54:00+03:00	46
2011-09-08T03:43:00+03:00	6
2011-09-08T10:38:00+03:00	18
2011-09-08T10:51:00+03:00	14
2011-09-08T12:03:00+03:00	16
2011-09-08T12:24:00+03:00	7
2011-09-08T13:48:00+03:00	19
2011-09-08T14:01:00+03:00	55
2011-09-08T14:25:00+03:00	63
2011-09-08T14:36:00+03:00	42
2011-09-08T17:57:00+03:00	8
2011-09-08T18:25:00+03:00	32
2011-09-08T20:32:00+03:00	12
2011-09-08T21:13:00+03:00	12
2011-09-08T21:17:00+03:00	19
2011-09-08T21:23:00+03:00	25
2011-09-08T23:41:00+03:00	8
2011-09-09T00:01:00+03:00	58
2011-09-09T00:16:00+03:00	13
2011-09-09T00:45:00+03:00	84
2011-09-09T02:30:00+03:00	24
2011-09-09T10:53:00+03:00	20
2011-09-09T11:05:00+03:00	40
2011-09-09T14:18:00+03:00	18
2011-09-09T14:21:00+03:00	7
2011-09-09T14:23:00+03:00	10
2011-09-09T15:11:00+03:00	7
2011-09-09T16:21:00+03:00	2
2011-09-09T16:31:00+03:00	46
2011-09-09T17:49:00+03:00	14
2011-09-09T17:50:00+03:00	9
2011-09-09T19:10:00+03:00	4
2011-09-09T23:13:00+03:00	19
2011-09-09T23:28:00+03:00	15
2011-09-10T02:43:00+03:00	12
2011-09-10T03:04:00+03:00	16
2011-09-10T03:44:00+03:00	21
2011-09-10T11:50:00+03:00	55
2011-09-10T17:49:00+03:00	29
2011-09-10T18:22:00+03:00	9
2011-09-10T23:28:00+03:00	16
2011-09-10T23:40:00+03:00	18
2011-09-11T11:40:00+03:00	31
2011-09-11T13:20:00+03:00	61
2011-09-11T14:33:00+03:00	25
2011-09-11T14:58:00+03:00	8
2011-09-11T15:04:00+03:00	8
2011-09-11T20:08:00+03:00	41
2011-09-11T20:32:00+03:00	32
2011-09-11T22:21:00+03:00	28
2011-09-11T22:48:00+03:00	27
2011-09-11T23:39:00+03:00	23
2011-09-11T23:57:00+03:00	22
2011-09-12T00:01:00+03:00	79
2011-09-12T02:28:00+03:00	26
2011-09-12T02:38:00+03:00	13
2011-09-12T12:09:00+03:00	15
2011-09-12T12:24:00+03:00	62
2011-09-12T12:28:00+03:00	25
2011-09-12T12:44:00+03:00	21
2011-09-12T13:17:00+03:00	15
2011-09-12T13:35:00+03:00	34
2011-09-12T13:40:00+03:00	28
2011-09-12T13:48:00+03:00	10
2011-09-12T14:25:00+03:00	38
2011-09-12T15:34:00+03:00	40
2011-09-12T16:00:00+03:00	90
2011-09-12T17:44:00+03:00	15
2011-09-12T18:43:00+03:00	9
2011-09-12T18:52:00+03:00	39
2011-09-12T19:18:00+03:00	7
2011-09-12T20:31:00+03:00	19
2011-09-12T21:04:00+03:00	7
2011-09-12T21:45:00+03:00	17
2011-09-12T21:53:00+03:00	9
2011-09-12T22:09:00+03:00	13
2011-09-12T22:14:00+03:00	33
2011-09-12T22:29:00+03:00	15
2011-09-13T10:59:00+03:00	9
2011-09-13T11:52:00+03:00	18
2011-09-13T12:07:00+03:00	31
2011-09-13T12:46:00+03:00	14
2011-09-13T12:52:00+03:00	35
2011-09-13T14:42:00+03:00	12
2011-09-13T16:37:00+03:00	24
2011-09-13T17:42:00+03:00	33
2011-09-13T18:11:00+03:00	23
2011-09-13T21:22:00+03:00	20
2011-09-13T23:36:00+03:00	10
2011-09-14T01:08:00+03:00	6
2011-09-14T10:49:00+03:00	20
2011-09-14T12:36:00+03:00	20
2011-09-14T13:05:00+03:00	12
2011-09-14T13:09:00+03:00	24
2011-09-14T13:12:00+03:00	53
2011-09-14T13:21:00+03:00	18
2011-09-14T13:39:00+03:00	33
2011-09-14T14:57:00+03:00	15
2011-09-14T16:02:00+03:00	46
2011-09-14T21:53:00+03:00	8
2011-09-14T23:26:00+03:00	35
2011-09-15T01:41:00+03:00	11
2011-09-15T01:49:00+03:00	2
2011-09-15T02:05:00+03:00	63
2011-09-15T02:13:00+03:00	23
2011-09-15T08:09:00+03:00	9
2011-09-15T10:41:00+03:00	16
2011-09-15T10:54:00+03:00	53
2011-09-15T11:09:00+03:00	18
2011-09-15T11:19:00+03:00	17
2011-09-15T13:13:00+03:00	29
2011-09-15T14:09:00+03:00	28
2011-09-15T14:27:00+03:00	12
2011-09-15T14:38:00+03:00	29
2011-09-15T14:49:00+03:00	20
2011-09-15T15:08:00+03:00	48
2011-09-15T17:25:00+03:00	33
2011-09-15T17:27:00+03:00	31
2011-09-15T17:51:00+03:00	27
2011-09-15T18:15:00+03:00	17
2011-09-15T18:54:00+03:00	13
2011-09-15T22:01:00+03:00	10
2011-09-15T23:02:00+03:00	38
2011-09-16T04:18:00+03:00	7
2011-09-16T09:55:00+03:00	50
2011-09-16T11:29:00+03:00	67
2011-09-16T12:21:00+03:00	54
2011-09-16T12:35:00+03:00	82
2011-09-16T13:12:00+03:00	36
2011-09-16T13:56:00+03:00	111
2011-09-16T16:05:00+03:00	57
2011-09-17T08:21:00+03:00	19
2011-09-17T11:39:00+03:00	66
2011-09-17T18:00:00+03:00	159
2011-09-17T20:13:00+03:00	12
2011-09-17T21:36:00+03:00	28
2011-09-17T21:39:00+03:00	4
2011-09-17T21:55:00+03:00	7
2011-09-17T22:10:00+03:00	25
2011-09-17T23:50:00+03:00	40
2011-09-17T23:54:00+03:00	44
2011-09-18T00:18:00+03:00	31
2011-09-18T12:22:00+03:00	22
2011-09-18T12:49:00+03:00	17
2011-09-18T13:08:00+03:00	51
2011-09-18T22:46:00+03:00	24
2011-09-19T10:29:00+03:00	57
2011-09-19T10:36:00+03:00	6
2011-09-19T10:43:00+03:00	17
2011-09-19T11:10:00+03:00	22
2011-09-19T12:39:00+03:00	11
2011-09-19T12:44:00+03:00	26
2011-09-19T13:36:00+03:00	13
2011-09-19T13:48:00+03:00	10
2011-09-19T14:32:00+03:00	66
2011-09-19T15:35:00+03:00	46
2011-09-19T17:33:00+03:00	35
2011-09-19T17:45:00+03:00	15
2011-09-19T19:15:00+03:00	22
2011-09-19T21:30:00+03:00	16
2011-09-19T22:28:00+03:00	14
2011-09-19T22:36:00+03:00	38
2011-09-20T00:08:00+03:00	20
2011-09-20T00:15:00+03:00	39
2011-09-20T00:26:00+03:00	16
2011-09-20T00:41:00+03:00	7
2011-09-20T01:01:00+03:00	10
2011-09-20T02:36:00+03:00	12
2011-09-20T10:20:00+03:00	3
2011-09-20T10:30:00+03:00	26
2011-09-20T10:59:00+03:00	22
2011-09-20T13:41:00+03:00	18
2011-09-20T15:10:00+03:00	16
2011-09-20T15:14:00+03:00	19
2011-09-20T15:47:00+03:00	20
2011-09-20T16:48:00+03:00	53
2011-09-20T17:37:00+03:00	76
2011-09-20T18:48:00+03:00	25
2011-09-20T20:44:00+03:00	66
2011-09-20T20:59:00+03:00	24
2011-09-21T00:48:00+03:00	28
2011-09-21T11:45:00+03:00	98
2011-09-21T14:01:00+03:00	18
2011-09-21T14:18:00+03:00	15
2011-09-21T15:00:00+03:00	57
2011-09-21T17:08:00+03:00	45
2011-09-21T17:55:00+03:00	29
2011-09-21T19:04:00+03:00	32
2011-09-21T19:07:00+03:00	64
2011-09-21T19:50:00+03:00	82
2011-09-21T20:23:00+03:00	53
2011-09-21T21:57:00+03:00	11
2011-09-21T23:05:00+03:00	30
2011-09-21T23:13:00+03:00	13
2011-09-22T01:04:00+03:00	13
2011-09-22T01:36:00+03:00	15
2011-09-22T02:19:00+03:00	22
2011-09-22T11:01:00+03:00	15
2011-09-22T11:02:00+03:00	28
2011-09-22T12:08:00+03:00	24
2011-09-22T14:12:00+03:00	26
2011-09-22T15:06:00+03:00	30
2011-09-22T15:58:00+03:00	35
2011-09-22T16:56:00+03:00	34
2011-09-22T18:13:00+03:00	18
2011-09-22T20:53:00+03:00	64
2011-09-22T20:57:00+03:00	10
2011-09-23T01:11:00+03:00	14
2011-09-23T01:16:00+03:00	3
2011-09-23T02:19:00+03:00	62
2011-09-23T03:35:00+03:00	29
2011-09-23T10:29:00+03:00	29
2011-09-23T11:37:00+03:00	38
2011-09-23T12:49:00+03:00	99
2011-09-23T13:44:00+03:00	27
2011-09-23T16:29:00+03:00	15
2011-09-23T17:37:00+03:00	49
2011-09-23T20:24:00+03:00	53
2011-09-23T20:30:00+03:00	14
2011-09-23T22:27:00+03:00	16
2011-09-24T15:17:00+03:00	41
2011-09-24T15:24:00+03:00	7
2011-09-24T15:35:00+03:00	43
2011-09-24T23:51:00+03:00	38
2011-09-25T18:04:00+03:00	24
2011-09-25T18:09:00+03:00	37
2011-09-25T20:25:00+03:00	4
2011-09-25T20:35:00+03:00	9
2011-09-25T20:37:00+03:00	34
2011-09-25T21:07:00+03:00	18
2011-09-25T22:24:00+03:00	93
2011-09-25T22:50:00+03:00	30
2011-09-25T23:54:00+03:00	15
2011-09-26T00:00:00+03:00	26
2011-09-26T10:21:00+03:00	39
2011-09-26T10:30:00+03:00	10
2011-09-26T10:55:00+03:00	37
2011-09-26T12:32:00+03:00	8
2011-09-26T14:09:00+03:00	109
2011-09-26T15:10:00+03:00	9
2011-09-26T18:34:00+03:00	30
2011-09-26T18:38:00+03:00	17
2011-09-26T19:04:00+03:00	41
2011-09-26T19:39:00+03:00	16
2011-09-26T20:33:00+03:00	28
2011-09-26T20:56:00+03:00	49
2011-09-27T09:15:00+03:00	19
2011-09-27T11:06:00+03:00	87
2011-09-27T11:14:00+03:00	26
2011-09-27T11:18:00+03:00	23
2011-09-27T11:27:00+03:00	6
2011-09-27T11:40:00+03:00	32
2011-09-27T12:13:00+03:00	23
2011-09-27T13:13:00+03:00	31
2011-09-27T13:44:00+03:00	30
2011-09-27T13:54:00+03:00	59
2011-09-27T16:19:00+03:00	29
2011-09-27T17:09:00+03:00	47
2011-09-27T17:51:00+03:00	22
2011-09-27T20:31:00+03:00	13
2011-09-27T22:18:00+03:00	30
2011-09-27T23:07:00+03:00	67
2011-09-27T23:12:00+03:00	48
2011-09-28T10:30:00+03:00	30
2011-09-28T10:50:00+03:00	42
2011-09-28T11:47:00+03:00	30
2011-09-28T11:51:00+03:00	13
2011-09-28T11:52:00+03:00	42
2011-09-28T14:38:00+03:00	33
2011-09-28T15:15:00+03:00	84
2011-09-28T15:36:00+03:00	109
2011-09-28T21:11:00+03:00	24
2011-09-28T21:22:00+03:00	16
2011-09-28T22:10:00+03:00	74
2011-09-28T22:45:00+03:00	25
2011-09-29T10:39:00+03:00	66
2011-09-29T11:13:00+03:00	52
2011-09-29T14:25:00+03:00	18
2011-09-29T14:36:00+03:00	105
2011-09-29T18:29:00+03:00	56
2011-09-29T20:17:00+03:00	71
2011-09-29T21:13:00+03:00	52
2011-09-29T21:17:00+03:00	17
2011-09-30T00:25:00+03:00	26
2011-09-30T05:20:00+03:00	7
2011-09-30T11:37:00+03:00	25
2011-09-30T11:50:00+03:00	20
2011-09-30T12:00:00+03:00	21
2011-09-30T12:26:00+03:00	34
2011-09-30T16:36:00+03:00	29
2011-09-30T18:49:00+03:00	22
2011-09-30T18:58:00+03:00	23
2011-09-30T19:54:00+03:00	39
2011-09-30T21:10:00+03:00	24
2011-09-30T21:58:00+03:00	39
2011-09-30T22:13:00+03:00	26
2011-09-30T22:33:00+03:00	76
2011-10-01T05:02:00+03:00	67
2011-10-01T12:20:00+03:00	11
2011-10-01T12:33:00+03:00	50
2011-10-01T12:49:00+03:00	38
2011-10-01T12:57:00+03:00	10
2011-10-01T19:37:00+03:00	49
2011-10-01T19:44:00+03:00	44
2011-10-01T22:43:00+03:00	9
2011-10-01T22:50:00+03:00	35
2011-10-01T22:58:00+03:00	94
2011-10-01T23:29:00+03:00	44
2011-10-02T00:21:00+03:00	64
2011-10-02T00:33:00+03:00	27
2011-10-02T02:59:00+03:00	10
2011-10-02T14:43:00+03:00	81
2011-10-02T14:57:00+03:00	13
2011-10-02T15:15:00+03:00	44
2011-10-02T21:28:00+03:00	39
2011-10-02T22:31:00+03:00	10
2011-10-02T23:26:00+03:00	44
2011-10-02T23:28:00+03:00	28
2011-10-02T23:39:00+03:00	13
2011-10-02T23:50:00+03:00	5
2011-10-03T00:08:00+03:00	49
2011-10-03T01:30:00+03:00	79
2011-10-03T01:49:00+03:00	10
2011-10-03T10:44:00+03:00	102
2011-10-03T10:45:00+03:00	38
2011-10-03T10:54:00+03:00	28
2011-10-03T13:36:00+03:00	28
2011-10-03T13:42:00+03:00	23
2011-10-03T15:46:00+03:00	74
2011-10-03T16:24:00+03:00	24
2011-10-03T16:39:00+03:00	59
2011-10-03T18:28:00+03:00	27
2011-10-03T19:11:00+03:00	34
2011-10-03T20:46:00+03:00	4
2011-10-03T21:24:00+03:00	110
2011-10-03T21:32:00+03:00	32
2011-10-04T00:32:00+03:00	27
2011-10-04T00:47:00+03:00	31
2011-10-04T01:21:00+03:00	17
2011-10-04T01:23:00+03:00	21
2011-10-04T10:26:00+03:00	25
2011-10-04T10:44:00+03:00	23
2011-10-04T12:37:00+03:00	40
2011-10-04T14:52:00+03:00	25
2011-10-04T14:58:00+03:00	20
2011-10-04T15:18:00+03:00	43
2011-10-04T20:51:00+03:00	21
2011-10-04T22:38:00+03:00	11
2011-10-04T23:58:00+03:00	19
2011-10-05T00:13:00+03:00	11
2011-10-05T02:09:00+03:00	30
2011-10-05T10:36:00+03:00	46
2011-10-05T10:46:00+03:00	22
2011-10-05T11:44:00+03:00	17
2011-10-05T12:00:00+03:00	47
2011-10-05T12:56:00+03:00	36
2011-10-05T14:06:00+03:00	28
2011-10-05T15:29:00+03:00	17
2011-10-05T17:29:00+03:00	82
2011-10-05T19:10:00+03:00	24
2011-10-05T21:07:00+03:00	25
2011-10-05T22:03:00+03:00	68
2011-10-05T23:21:00+03:00	40
2011-10-06T01:27:00+03:00	24
2011-10-06T07:49:00+03:00	16
2011-10-06T09:56:00+03:00	6
2011-10-06T10:03:00+03:00	11
2011-10-06T10:07:00+03:00	17
2011-10-06T10:31:00+03:00	19
2011-10-06T11:19:00+03:00	29
2011-10-06T11:27:00+03:00	28
2011-10-06T16:30:00+03:00	19
2011-10-06T20:58:00+03:00	10
2011-10-07T01:59:00+03:00	29
2011-10-07T10:32:00+03:00	20
2011-10-07T10:51:00+03:00	25
2011-10-07T11:33:00+03:00	48
2011-10-07T12:50:00+03:00	28
2011-10-07T14:08:00+03:00	43
2011-10-07T15:58:00+03:00	104
2011-10-07T16:45:00+03:00	67
2011-10-07T17:24:00+03:00	47
2011-10-07T18:56:00+03:00	63
2011-10-07T19:32:00+03:00	46
2011-10-07T21:23:00+03:00	21
2011-10-07T22:15:00+03:00	73
2011-10-08T01:42:00+03:00	8
2011-10-08T02:22:00+03:00	12
2011-10-08T13:09:00+03:00	30
2011-10-08T16:23:00+03:00	29
2011-10-08T16:46:00+03:00	28
2011-10-08T22:39:00+03:00	34
2011-10-08T23:38:00+03:00	17
2011-10-08T23:39:00+03:00	28
2011-10-09T03:05:00+03:00	56
2011-10-09T11:40:00+03:00	7
2011-10-09T12:24:00+03:00	17
2011-10-09T15:13:00+03:00	24
2011-10-09T15:48:00+03:00	19
2011-10-09T16:10:00+03:00	13
2011-10-09T16:24:00+03:00	70
2011-10-09T16:47:00+03:00	39
2011-10-09T17:05:00+03:00	36
2011-10-09T18:23:00+03:00	25
2011-10-09T21:54:00+03:00	73
